Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
12.02.2010;40,325;40,71;39,75;40,2;2.832.632;113.871.809
15.02.2010;40,38;40,804;39,995;40,205;1.547.491;62.216.879
16.02.2010;40,55;40,84;39,925;40,84;2.776.808;113.404.839
17.02.2010;41,12;41,995;41,12;41,55;4.511.905;187.469.648
18.02.2010;41,34;42,19;41,1;42,005;3.152.656;132.427.318
19.02.2010;41,785;42,17;41,35;42,06;4.409.343;185.456.971
22.02.2010;42,34;42,365;41,855;41,8;2.388.307;99.831.230
23.02.2010;41,8;42,23;40,965;41,265;3.088.964;127.466.096
24.02.2010;41,45;41,47;40,21;40,655;5.082.353;206.623.056
25.02.2010;41,68;42,77;41;41,115;9.469.167;389.324.820
26.02.2010;41,75;42,145;40,78;41,24;4.880.666;201.278.676
01.03.2010;41,95;42,365;41,687;42,105;4.294.797;180.832.428
02.03.2010;42,01;42,26;41,9;42,14;4.018.387;169.334.824
03.03.2010;42,1;42,32;41,8;42,275;4.456.819;188.412.032
04.03.2010;41,95;42,2;41,6;41,75;3.325.805;138.852.359
05.03.2010;42,01;43,1;41,856;43,1;4.583.765;197.560.262
08.03.2010;43,13;43,425;42,955;43,23;3.872.531;167.409.515
09.03.2010;43,23;43,495;43,01;43,28;2.947.073;127.549.316
10.03.2010;43,2;44,37;43,16;44,035;4.230.054;186.270.428
11.03.2010;44,035;44,485;43,85;44,24;4.015.373;177.640.110
12.03.2010;44,44;44,74;44,08;44,255;3.044.030;134.713.551
15.03.2010;44,2;44,35;43,555;43,72;2.231.274;97.551.302
16.03.2010;43,89;44,445;43,775;44,15;2.230.930;98.495.564
17.03.2010;44,4;44,645;44,28;44,55;2.973.704;132.478.510
18.03.2010;44,4;45,09;44,35;44,755;3.667.089;164.120.572
19.03.2010;44,775;45,045;44,08;44,3;9.460.686;419.108.380
22.03.2010;44;44,71;43,85;44,71;2.973.216;132.932.484
23.03.2010;44,75;45,15;44,66;44,935;3.344.323;150.277.157
24.03.2010;44,835;44,905;43,95;44,865;3.604.753;161.727.251
25.03.2010;44,795;45,47;44,665;45,34;3.366.876;152.654.158
26.03.2010;45,44;45,45;45,02;45,25;3.099.878;140.269.480
29.03.2010;45,43;45,86;45,27;45,52;2.278.269;103.706.805
30.03.2010;45,7;46,25;45,7;45,725;3.439.919;157.290.289
31.03.2010;45,545;46,1;45,545;45,92;3.439.514;157.942.476
01.04.2010;46,17;47,06;46,15;47;4.219.381;198.310.907
06.04.2010;47,245;47,275;46,89;47,055;2.931.539;137.943.568
07.04.2010;47,1;47,185;46,4;46,625;2.501.895;116.650.854
08.04.2010;46,48;46,48;45,74;46,25;2.942.254;136.079.248
09.04.2010;46,57;46,99;46,51;46,97;2.459.048;115.501.487
12.04.2010;47,07;47,12;46,37;46,92;2.450.176;114.962.253
13.04.2010;46,79;46,99;46,15;46,64;3.532.677;164.764.052
14.04.2010;46,87;46,925;46,445;46,685;2.597.979;121.286.652
15.04.2010;46,85;47,035;46,25;46,53;3.072.287;142.953.511
16.04.2010;46,235;46,87;45,675;45,95;7.929.150;364.344.450
19.04.2010;45,645;46,01;45,315;45,65;3.032.199;138.419.890
20.04.2010;45,515;46,215;45,22;46,1;4.067.925;187.531.334
21.04.2010;46,6;47,21;46,31;46,415;5.425.982;251.846.960
22.04.2010;46,49;47,245;45,905;46,165;4.146.123;191.405.772
23.04.2010;46,27;47,785;46,26;47,75;5.215.181;249.024.893
26.04.2010;48;48,705;47,85;48,545;5.141.208;249.579.932
27.04.2010;48,41;48,835;47,105;47,105;6.550.482;308.560.455
28.04.2010;46,84;47,185;45,15;46,4;16.027.895;743.694.360
29.04.2010;46,8;46,95;44,68;45,925;47.076.284;2.161.978.296
30.04.2010;44,365;45,115;43,77;43,98;10.496.791;461.648.868
03.05.2010;43,99;44,75;43,52;44,595;4.687.401;209.034.652
04.05.2010;44,775;45,08;42,99;43,065;6.584.036;283.541.504
05.05.2010;42,955;43,45;42,275;42,495;7.560.845;321.298.101
06.05.2010;42,295;43,41;42,07;42,72;5.528.282;236.168.213
07.05.2010;40,5;42,67;40,26;41;11.909.221;488.278.061
10.05.2010;42,18;43,795;41,77;43,74;10.671.557;466.773.925
11.05.2010;43,07;43,59;42,49;43,51;4.599.245;200.113.141
12.05.2010;43,56;45,185;43,05;44,92;5.858.029;263.142.651
13.05.2010;45,55;46,2;45,53;45,675;4.167.050;190.330.005
14.05.2010;46,025;46,305;43,975;44,18;5.736.344;253.431.678
17.05.2010;43,895;45,49;43,82;44,68;4.593.404;205.233.291
18.05.2010;45,56;45,87;44,98;45,5;4.653.109;211.716.460
19.05.2010;45,01;45,14;43,33;43,725;6.233.601;272.564.191
20.05.2010;44,01;44,22;41,6;42,22;7.102.196;299.854.722
21.05.2010;42,22;42,325;40,995;42,095;8.881.619;373.871.761
24.05.2010;42,14;42,405;41,4;41,875;3.688.161;154.441.742
25.05.2010;40,43;40,955;39,94;40,845;5.509.825;225.048.808
26.05.2010;41,22;42,4;40,92;41,635;4.565.466;190.083.168
27.05.2010;42;43,52;41,75;43,305;6.701.906;290.226.039
28.05.2010;43,6;43,66;42,735;42,85;4.256.592;182.394.959
31.05.2010;42,725;43,44;42,54;43,06;1.766.857;76.080.864
01.06.2010;42,6;43,41;41,75;43,035;4.227.430;181.927.450
02.06.2010;42,6;43,18;42,265;42,81;3.699.805;158.388.656
03.06.2010;43,88;44,125;43,54;43,54;3.435.215;149.569.265
04.06.2010;43,99;44,62;42,64;42,745;4.374.467;186.986.588
07.06.2010;42,24;43,285;42;42,805;3.689.066;157.910.470
08.06.2010;43,34;43,34;42,31;43,1;4.724.078;203.607.752
09.06.2010;43,32;44,4;42,9;44,2;4.449.760;196.679.396
10.06.2010;43,98;45,415;43,92;44,78;3.548.246;158.890.452
11.06.2010;44,75;45,2;44,07;44,89;3.562.112;159.903.204
14.06.2010;45,255;45,91;45,11;45,75;3.641.535;166.600.226
15.06.2010;45,44;46,185;45,3;45,9;3.238.542;148.649.084
16.06.2010;46,25;46,69;46,035;46,41;3.442.234;159.754.080
17.06.2010;46,25;46,835;46,12;46,61;2.493.385;116.216.677
18.06.2010;46,56;46,74;46,01;46,215;9.018.111;416.772.000
21.06.2010;47,09;47,31;46,62;46,895;3.284.256;154.015.185
22.06.2010;46,5;47,04;46,31;46,74;3.007.692;140.579.530
23.06.2010;46,545;47,52;46,4;46,83;4.030.011;188.725.423
24.06.2010;47,31;47,535;46,14;46,26;3.918.792;181.283.310
25.06.2010;46,335;46,79;45,7;46,16;3.352.578;154.755.000
28.06.2010;46,2;47,52;46,1;47,505;2.898.120;137.675.194
29.06.2010;46,85;46,9;45,03;45,4;4.649.477;211.086.265
30.06.2010;45,42;45,705;44,815;45,11;4.472.614;201.759.622
01.07.2010;44,4;45,155;43,83;43,925;4.170.156;183.174.098
02.07.2010;44,06;44,885;43,8;43,84;3.620.255;158.711.979
05.07.2010;43,67;43,795;43,175;43,345;2.236.531;96.942.438
06.07.2010;43,7;45,26;43,525;44,58;3.768.102;167.981.995
07.07.2010;44,16;44,565;43,355;44,435;2.945.117;130.866.277
08.07.2010;44,68;45,3;44,57;45,01;4.300.449;193.563.201
09.07.2010;45,6;45,91;45,24;45,745;2.627.438;120.192.149
12.07.2010;45,845;46,39;45,8;46,03;2.224.946;102.414.262
13.07.2010;45,64;46,83;45,515;46,5;3.719.881;172.974.467
14.07.2010;46,56;46,95;46,015;46,36;2.894.480;134.188.096
15.07.2010;46,27;46,8;45,765;45,87;3.295.419;151.160.866
16.07.2010;46,09;46,82;44,93;44,96;5.028.767;226.093.359
19.07.2010;44,95;45,355;44,215;44,495;3.052.111;135.803.676
20.07.2010;44,72;44,935;43,41;44,1;2.664.371;117.498.756
21.07.2010;44,6;45,22;44,385;44,44;2.754.056;122.390.246
22.07.2010;44,28;46,075;44;45,9;3.052.234;140.097.547
23.07.2010;46,09;46,995;45,75;46,71;3.411.527;159.352.423
26.07.2010;46,92;46,955;46,23;46,74;1.881.637;87.947.717
27.07.2010;47;47,065;45,79;46,11;4.053.778;186.919.708
28.07.2010;46,34;46,395;45,04;45,33;3.541.471;160.534.888
29.07.2010;46,25;46,41;44,19;44,31;4.046.589;179.304.363
30.07.2010;44,39;44,98;43,655;44,81;4.259.240;190.856.549
02.08.2010;45,455;46,51;45,335;46,315;3.213.094;148.814.445
03.08.2010;45,965;46,195;45,44;45,9;2.976.759;136.633.244
04.08.2010;45,75;46,72;45,495;46,45;2.474.624;114.946.287
05.08.2010;46,54;46,54;45,355;45,565;4.506.274;205.328.370
06.08.2010;45,67;46,295;44,505;44,745;5.272.398;235.913.443
09.08.2010;45,5;45,85;45,43;45,755;3.229.132;147.748.938
10.08.2010;45,385;45,75;45;45,345;2.579.671;116.975.184
11.08.2010;44,92;44,95;43,98;44,31;3.695.459;163.745.792
12.08.2010;44,15;44,98;44,135;44,565;2.964.229;132.100.862
13.08.2010;44,935;45;43,59;43,78;3.132.903;137.158.490
16.08.2010;43,85;44,135;43,11;43,66;2.562.641;111.884.906
17.08.2010;43,695;44,75;43,63;44,7;3.254.952;145.496.358
18.08.2010;44,55;44,875;44,12;44,475;2.497.212;111.063.499
19.08.2010;44,88;44,895;43,35;43,47;3.965.534;172.381.767
20.08.2010;43,5;43,735;42,445;42,55;4.704.778;200.188.299
23.08.2010;42,56;43,075;42,37;42,735;2.741.004;117.136.809
24.08.2010;42,365;42,475;41,5;41,9;3.544.440;148.512.043
25.08.2010;41,875;42,115;40,74;41,42;3.824.954;158.429.587
26.08.2010;41,8;42,37;41,655;41,93;2.622.719;109.970.608
27.08.2010;41,74;42,16;41,15;42,025;2.529.994;106.323.003
30.08.2010;42,215;42,215;41,42;41,625;1.524.577;63.460.518
31.08.2010;41,02;41,635;40,92;41,635;3.528.488;146.908.591
01.09.2010;41,71;43,135;41,265;42,975;3.394.832;145.892.898
02.09.2010;42,94;43,24;42,8;43,025;2.708.548;116.535.283
03.09.2010;43,05;43,795;42,99;43,34;2.751.691;119.258.288
06.09.2010;43,37;43,46;43,25;43,385;1.482.119;64.301.730
07.09.2010;43,16;43,34;42,54;43;2.329.679;100.176.197
08.09.2010;42,89;43,15;42,095;43,09;3.146.244;135.571.654
09.09.2010;42,855;43,79;42,735;43,505;2.637.358;114.738.262
10.09.2010;43,49;43,785;43,37;43,77;1.444.635;63.231.674
13.09.2010;44,1;44,875;43,965;44,69;3.187.610;142.454.288
14.09.2010;44,87;45,36;44,725;45,225;2.661.861;120.382.658
15.09.2010;45,02;45,27;44,625;45,09;2.100.699;94.720.518
16.09.2010;44,81;45,22;44,71;45,2;2.840.716;128.400.366
17.09.2010;45,64;45,88;44,66;44,77;7.995.024;357.937.224
20.09.2010;45,045;45,545;44,87;45,455;2.603.067;118.322.416
21.09.2010;45,425;45,99;45,275;45,275;2.580.521;116.833.093
22.09.2010;45,7;46,22;44,66;45,575;6.491.813;295.864.384
23.09.2010;46,16;46,525;45,17;45,625;4.923.656;224.641.805
24.09.2010;45,6;46,985;45,465;46,915;4.015.976;188.409.518
27.09.2010;47;47,1;46,49;46,595;2.448.127;114.070.480
28.09.2010;46,635;47,05;45,8;46,87;3.381.164;158.475.153
29.09.2010;47;47,3;46,185;46,46;2.891.358;134.332.490
30.09.2010;46,23;47,28;45,92;46,255;3.576.911;165.450.022
01.10.2010;46,7;47,49;46,55;46,87;5.102.070;239.134.016
04.10.2010;46,87;47,03;45,88;46,46;3.619.101;168.143.429
05.10.2010;46,5;47,33;46,05;47,245;3.846.373;181.721.889
06.10.2010;47,5;48,505;47,335;48,505;6.105.739;296.158.876
07.10.2010;48,26;48,33;47,595;47,75;3.329.868;159.001.197
08.10.2010;47,61;48,805;47,595;48,73;3.714.189;180.992.430
11.10.2010;48,595;48,8;48,385;48,6;2.310.006;112.266.287
12.10.2010;48,39;48,575;47,64;48,48;2.974.297;144.193.919
13.10.2010;48,95;50,19;48,735;49,705;5.284.355;262.658.876
14.10.2010;49,71;50,25;49,66;50,2;2.794.827;140.300.318
15.10.2010;50,27;50,97;50,12;50,97;7.649.748;389.907.663
18.10.2010;50,69;51,19;50,57;51,03;2.719.131;138.757.252
19.10.2010;51;51,34;50,24;50,64;3.155.107;159.774.615
20.10.2010;51,65;51,93;50,64;51,93;4.973.223;258.259.470
21.10.2010;51,9;52,8;51,85;52,8;4.225.551;223.109.089
22.10.2010;52,5;53,35;52,3;52,77;3.297.527;174.010.500
25.10.2010;53;53,39;52,86;53,11;1.992.847;105.840.106
26.10.2010;52,97;53,26;52,38;52,69;3.490.799;183.930.196
27.10.2010;52,66;52,87;52,01;52,22;2.968.603;155.020.452
28.10.2010;52,35;52,66;51,25;52,37;3.696.527;193.587.115
29.10.2010;52,29;52,7;52,08;52,28;3.182.209;166.365.883
01.11.2010;52,5;53,02;52,2;52,57;2.466.032;129.639.302
02.11.2010;52,45;54,27;52,39;54,23;3.505.615;190.109.501
03.11.2010;54,32;54,45;53,91;54,06;1.945.670;105.182.922
04.11.2010;54,5;56,72;54,42;56,15;5.913.109;332.021.082
05.11.2010;56,08;57,7;56;57,15;4.139.730;236.585.578
08.11.2010;57;57,05;56,57;56,75;2.173.953;123.371.833
09.11.2010;56,5;57,67;56,36;57,41;2.976.544;170.883.391
10.11.2010;57,25;57,34;55,86;56,09;4.005.842;224.687.678
11.11.2010;56,4;56,97;56,17;56,63;2.760.439;156.323.663
12.11.2010;55,58;56,36;55,02;56,12;3.618.228;203.054.952
15.11.2010;55,77;57,39;55,67;57,08;2.250.246;128.444.046
16.11.2010;56,84;56,86;54,98;54,98;3.331.704;183.177.086
17.11.2010;54,55;55,52;54,43;55,49;2.445.877;135.721.720
18.11.2010;55,8;57,22;55,74;57,1;2.202.795;125.779.590
19.11.2010;57,2;57,54;56,6;57,4;3.795.153;217.841.790
22.11.2010;57,85;58,2;57,52;57,82;2.872.319;166.077.485
23.11.2010;57,38;57,93;56,68;56,68;3.064.974;173.722.726
24.11.2010;56,95;58,69;56,81;58,67;3.407.033;199.890.619
25.11.2010;58,5;59,29;58,23;59,18;1.871.326;110.745.073
26.11.2010;58,68;58,82;57,64;58,47;2.385.290;139.467.909
29.11.2010;58,4;59,13;56,29;56,29;4.159.196;234.121.147
30.11.2010;56,4;57,63;56,34;57,5;4.562.132;262.322.590
01.12.2010;57,61;59,26;57,61;59,26;3.828.962;226.904.280
02.12.2010;59,26;59,95;58,35;59,95;3.603.945;216.056.506
03.12.2010;59,65;60;59,05;59,19;2.735.496;161.914.006
06.12.2010;59,51;60,25;59,5;60,02;2.334.961;140.144.359
07.12.2010;60,1;61,85;60,1;61,15;3.318.705;202.938.817
08.12.2010;60,9;61,48;60,55;60,98;3.001.827;183.051.410
09.12.2010;61,22;61,74;59,95;60,39;4.044.391;244.240.768
10.12.2010;60,75;61,03;60,32;60,5;1.887.683;114.204.822
13.12.2010;60,98;61;60,53;60,69;2.252.803;136.722.612
14.12.2010;60,58;60,97;60,56;60,95;1.739.542;106.025.087
15.12.2010;60,88;61,58;60,14;61,51;3.076.783;189.252.916
16.12.2010;61,72;61,75;61,03;61,73;1.819.678;112.328.723
17.12.2010;61,68;61,88;60,83;60,83;6.779.716;412.410.138
20.12.2010;60,76;61,87;60,73;61,05;2.097.282;128.039.064
21.12.2010;61,14;61,83;61,14;61,71;1.999.588;123.394.573
22.12.2010;61,6;61,8;61,26;61,61;1.672.279;103.029.111
23.12.2010;61,4;61,72;61,02;61,42;1.035.243;63.584.623
27.12.2010;61,5;61,5;60,14;60,66;1.202.579;72.948.442
28.12.2010;60,81;60,97;60,45;60,6;741.857;44.956.533
29.12.2010;60,85;61,39;60,73;61,35;1.347.123;82.645.993
30.12.2010;61,35;61,41;59,58;59,7;1.579.351;94.287.256
03.01.2011;60,44;60,95;60,23;60,42;1.831.574;110.663.697
04.01.2011;60,4;60,49;58,52;58,8;3.651.993;214.737.185
05.01.2011;58,6;58,78;56,21;57,89;7.682.592;444.745.243
06.01.2011;58,18;58,97;57,62;57,94;2.545.263;147.472.536
07.01.2011;57,85;58,1;56,89;57,1;2.999.454;171.268.817
10.01.2011;56,99;58,14;56,68;56,78;3.420.695;194.227.059
11.01.2011;57,13;57,28;56,5;57,07;3.318.516;189.387.708
12.01.2011;57,32;58,6;57,25;58,57;3.334.959;195.328.549
13.01.2011;58,75;59,21;57,09;58,42;3.815.497;222.901.327
14.01.2011;58,13;58,24;56,91;57,57;3.551.711;204.472.002
17.01.2011;57,3;57,83;56,91;57,15;2.139.542;122.274.830
18.01.2011;57,33;57,65;57,17;57,41;2.421.069;138.993.571
19.01.2011;57,24;57,72;55,68;55,95;4.221.033;236.166.801
20.01.2011;56,04;56,77;55,15;55,65;4.111.893;228.826.854
21.01.2011;55,93;56,68;55,16;56,64;5.684.905;321.993.014
24.01.2011;56,68;56,82;54,27;55,93;4.157.841;232.548.047
25.01.2011;55,93;57,38;55,2;56,12;4.382.972;245.972.384
26.01.2011;56,39;57,55;56,17;57,22;2.985.694;170.841.414
27.01.2011;57,4;58,22;57,21;57,41;3.643.482;209.172.302
28.01.2011;57,18;57,39;56,09;56,29;2.900.603;163.274.946
31.01.2011;56,3;56,72;55,75;56,18;2.474.427;139.013.309
01.02.2011;56,5;58,06;56,34;58;3.919.829;227.350.082
02.02.2011;57,71;58,55;57,39;58,04;3.706.112;215.102.744
03.02.2011;57,93;58,13;57,19;57,77;2.719.742;157.119.495
04.02.2011;58,09;58,24;57,12;57,35;2.634.155;151.068.784
07.02.2011;57,43;58,62;57,01;58,45;2.965.134;173.312.085
08.02.2011;58,18;58,38;57,52;57,69;2.867.691;165.437.091
09.02.2011;57,85;58,24;57,6;57,82;2.057.746;118.978.874
10.02.2011;57,62;58,59;57,5;58,53;2.489.901;145.733.903
11.02.2011;58,38;58,58;57,59;58,04;2.594.184;150.566.442
14.02.2011;58,3;59,49;58,23;59,49;2.736.067;162.768.631
15.02.2011;59,67;60,73;59,6;60,56;3.698.618;223.988.310
16.02.2011;61,3;61,48;60,3;60,3;3.293.943;198.624.760
17.02.2011;60,62;61,109;60,19;60,97;2.789.979;170.105.022
18.02.2011;61,35;61,54;60,77;61,54;3.463.230;213.127.178
21.02.2011;61,31;61,42;59,69;59,9;3.227.543;193.329.832
22.02.2011;59;60,02;58,32;59,49;3.908.801;232.534.579
23.02.2011;59,09;59,9;58,69;58,75;3.444.665;202.374.069
24.02.2011;58,25;59,62;58,08;59;4.070.904;240.183.336
25.02.2011;59,35;59,49;58,88;59,18;2.478.183;146.658.870
28.02.2011;59,15;60,59;58,96;60,26;3.086.972;186.020.927
01.03.2011;61;61,55;59,69;59,82;3.050.371;182.473.193
02.03.2011;59,29;60,62;59,1;60,33;2.822.308;170.269.847
03.03.2011;60,8;61,49;60,46;60,96;2.621.267;159.792.434
04.03.2011;61,07;61,68;60,18;60,6;2.574.172;155.994.818
07.03.2011;60,47;62;60,28;61,17;2.312.474;141.454.030
08.03.2011;61,52;61,56;59,3;59,96;3.712.915;222.626.380
09.03.2011;60,27;60,56;59,21;59,39;3.118.685;185.218.699
10.03.2011;59;59,18;57,87;58,73;3.300.815;193.856.865
11.03.2011;58,05;58,8;57,61;58,39;3.435.108;200.575.953
14.03.2011;57,8;58,38;57,27;57,78;3.186.537;184.118.105
15.03.2011;56,25;56,29;53,3;55,46;11.642.525;645.694.425
16.03.2011; ; ; ;53,96;5.601.836;302.275.065
17.03.2011;54,48;55,87;53,42;55,31;5.195.545;287.365.599
18.03.2011;56,3;56,81;55,95;56,25;10.957.997;616.387.331
21.03.2011;56,85;57,61;56,55;56,93;4.487.840;255.492.731
22.03.2011;57,09;57,18;56,21;56,46;2.586.647;146.042.087
23.03.2011;56,14;56,48;55,41;56,47;2.971.564;167.804.222
24.03.2011;56,95;58,58;56,8;58,37;4.118.244;240.381.898
25.03.2011;59,07;59,2;58,35;59,03;3.242.120;191.382.340
28.03.2011;59;59,5;58,69;59,09;1.897.663;112.132.907
29.03.2011;59;59,4;58,1;59,27;2.713.335;160.819.365
30.03.2011;59,81;60,81;59,81;60,46;3.635.818;219.821.553
31.03.2011;60,68;61,5;60,55;61,03;3.952.076;241.195.194
01.04.2011;61,28;62,08;61,28;61,89;3.076.090;190.379.207
04.04.2011;61,95;62,29;61,76;61,95;1.905.494;118.045.355
05.04.2011;61,95;62,5;61,32;62,28;2.804.422;174.659.399
06.04.2011;62,69;63,63;62,19;63,43;3.240.352;205.535.527
07.04.2011;63,6;63,64;62,91;63,11;2.639.465;166.576.639
08.04.2011;63,43;64,1;63,31;63,83;3.088.785;197.157.153
11.04.2011;63,95;64,45;63,18;64,41;3.032.814;195.343.562
12.04.2011;63,4;63,65;62,39;62,59;4.371.726;273.626.330
13.04.2011;62,7;63,41;62,59;63,05;2.963.497;186.848.483
14.04.2011;62,86;63,39;62,4;62,97;2.744.483;172.820.097
15.04.2011;63,2;64,17;63,05;64,05;5.133.683;328.812.412
18.04.2011;64,15;64,21;61,96;62,26;3.506.273;218.300.550
19.04.2011;62,58;62,88;62,19;62,33;2.137.861;133.252.880
20.04.2011;63,7;65,3;63,5;65,3;4.505.346;294.199.107
21.04.2011;65,99;66,5;65,6;65,86;3.434.472;226.194.329
26.04.2011;66;66,6;65,41;66,6;2.980.747;198.517.744
27.04.2011;66,85;67,93;66,57;67,83;3.958.523;268.506.623
28.04.2011;68,62;69,39;67,92;68,56;4.357.935;298.780.015
29.04.2011;68,75;69,49;68,274;69,4;2.447.989;169.890.442
02.05.2011;69,7;70,22;68,62;68,62;2.581.386;177.134.715
03.05.2011;68,42;68,92;67,8;68,62;3.222.011;221.094.404
04.05.2011;67,66;69,27;66,33;66,59;5.339.447;355.553.754
05.05.2011;67;67,52;65,22;66;24.301.716;1.603.913.256
06.05.2011;66,61;68,41;65,34;68,41;29.200.156;1.997.582.789
09.05.2011;66,41;66,72;65,4;65,64;6.632.252;435.341.015
10.05.2011;65,9;66,99;65,7;66,3;3.496.604;231.824.856
11.05.2011;66,7;66,7;64,72;64,87;4.039.995;262.074.488
12.05.2011;64,05;64,22;62,79;64,14;4.711.897;302.221.069
13.05.2011;64,72;65,48;63,96;64,06;3.283.288;210.327.423
16.05.2011;63,7;64,48;63,2;64,39;2.930.229;188.677.442
17.05.2011;63,97;64,28;62,36;62,4;4.198.689;261.998.202
18.05.2011;62,96;63,45;62,67;63,08;3.243.902;204.625.345
19.05.2011;63,59;64,66;63,42;63,58;3.663.148;232.902.957
20.05.2011;63,86;64,5;62,01;62,66;13.407.826;840.134.377
23.05.2011;61,5;61,98;60,56;61,23;4.552.334;278.739.411
24.05.2011;61,36;62,57;61,2;61,69;3.002.403;185.218.238
25.05.2011;60,8;61,52;60,32;61,17;4.014.507;245.567.385
26.05.2011;61,84;62,34;60,5;60,83;3.740.474;227.533.041
27.05.2011;61,55;61,97;60,76;61,3;2.783.020;170.599.123
30.05.2011;61,6;62,5;61,5;61,92;1.705.427;105.600.036
31.05.2011;63;64,63;63;64,26;5.749.166;369.441.419
01.06.2011;64,7;64,7;63;63,41;3.318.160;210.404.526
02.06.2011;62,62;62,72;61,46;61,46;2.244.029;137.918.020
03.06.2011;61,78;62,49;61,02;62,42;3.445.591;215.073.783
06.06.2011;62,42;63,42;62,16;62,86;2.590.477;162.837.387
07.06.2011;63,12;63,44;62,43;62,6;2.684.785;168.067.536
08.06.2011;62,29;62,5;61,15;62,24;3.079.360;191.659.373
09.06.2011;62,3;64,43;62,04;64;3.624.012;231.936.768
10.06.2011;63,81;64,52;62,99;63,15;3.692.231;233.164.395
13.06.2011;63,33;63,67;62,5;63,19;1.254.374;79.263.892
14.06.2011;63,78;64,72;63,78;64,53;2.928.840;188.998.042
15.06.2011;64,42;64,83;63,04;63,1;3.328.638;210.037.051
16.06.2011;62,25;62,85;61,9;62,85;4.199.147;263.916.381
17.06.2011;62,63;64,32;61,75;63,29;8.911.349;563.999.287
20.06.2011;62,44;62,94;61,97;62,8;3.041.172;190.985.599
21.06.2011;63,43;65,2;63,32;65,2;3.865.519;252.031.827
22.06.2011;65,3;65,7;64,86;65,27;3.065.439;200.081.194
23.06.2011;65;65,3;63,82;64,44;3.383.147;218.009.999
24.06.2011;65,19;66;64,11;64,29;3.685.427;236.936.106
27.06.2011;63,82;63,93;63,15;63,68;3.290.599;209.545.344
28.06.2011;64,25;64,89;63,77;64,72;2.771.945;179.400.283
29.06.2011;65,35;66,64;65,18;66,31;3.849.372;255.251.850
30.06.2011;66,29;67,57;66,29;67,57;3.454.836;233.443.269
01.07.2011;67,88;68,1;67;67,84;3.037.494;206.063.581
04.07.2011;67,85;68,28;67,56;67,7;1.654.319;111.997.391
05.07.2011;67,51;68,61;67,36;67,8;3.130.310;212.235.027
06.07.2011;67,94;68,45;67,29;68,45;3.318.280;225.823.113
07.07.2011;68,75;69,09;68,5;68,75;2.903.141;199.819.117
08.07.2011;69;69,8;68,17;68,37;3.635.523;250.542.146
11.07.2011;67,89;68,33;66,57;66,95;4.006.465;269.790.495
12.07.2011;65,3;67,09;64,73;67;5.482.013;362.406.085
13.07.2011;67;68,4;66,82;68,23;3.343.257;226.184.757
14.07.2011;67,62;68,87;67,6;68,5;3.347.376;229.097.587
15.07.2011;68,16;68,4;67,43;67,91;5.169.439;351.348.490
18.07.2011;67,55;68,1;67,04;67,43;3.268.018;220.839.215
19.07.2011;67,61;68,44;66,97;67;3.660.837;246.668.018
20.07.2011;67,37;68,1;65,73;66,2;5.173.542;344.135.904
21.07.2011;66,3;67,17;65,48;66,76;4.126.530;273.980.512
22.07.2011;67,21;67,37;65,85;66,57;2.849.831;189.297.056
25.07.2011;65,98;67,59;65,84;67,34;2.800.821;187.409.136
26.07.2011;66,66;67,86;66,52;66,75;2.358.518;158.228.464
27.07.2011;67,21;67,38;65,75;65,86;4.357.074;288.558.176
28.07.2011;62,35;63,09;61,85;63,09;9.132.404;570.410.240
29.07.2011;62,5;63,75;62,22;63,22;4.776.285;301.905.728
01.08.2011;64,5;64,9;61,21;61,21;6.005.572;375.731.520
02.08.2011;60,55;61,3;59,71;60,15;5.683.186;344.008.384
03.08.2011;58,84;60,09;57,56;58,51;7.181.814;422.509.600
04.08.2011;59,45;59,86;56,13;56,63;8.479.631;492.037.504
05.08.2011;53,65;56,46;52,62;53,99;14.846.442;810.611.840
08.08.2011;52,84;53,54;50,53;50,99;11.890.210;618.301.632
09.08.2011;50,76;52,74;46,925;52,11;14.928.292;754.495.168
10.08.2011;54,59;54,65;49,2;49,53;12.889.172;669.976.832
11.08.2011;51,3;52,71;48,92;52,23;11.515.134;588.144.320
12.08.2011;52,25;54,54;50,93;54,15;7.542.741;403.966.304
15.08.2011;55,15;55,41;54,18;54,32;4.568.160;249.960.704
16.08.2011;53,79;54;52,47;53,98;4.365.468;232.689.456
17.08.2011;53,24;54,05;52,38;53,5;4.138.760;220.674.800
18.08.2011; ; ; ;50,52;8.795.215;444.334.262
19.08.2011;50,13;50,33;47,75;48,66;8.625.577;419.732.095
22.08.2011;47,915;48,99;47,31;47,84;5.635.564;270.964.800
23.08.2011;48,44;49,6;47,525;48,28;5.109.854;247.444.672
24.08.2011;48,3;50,77;47,9;49,895;6.051.328;300.047.936
25.08.2011;50,5;51,029;46,82;48,25;7.619.010;372.248.544
26.08.2011;48,25;48,34;46,1;47,625;7.029.617;330.116.256
29.08.2011;48,57;49,3;47,905;48,36;3.182.868;154.279.152
30.08.2011;48,545;48,68;47,115;48,025;4.821.569;230.864.144
31.08.2011;48,15;50,37;47,9;49,67;7.048.357;348.505.888
01.09.2011;49,605;49,7;47,99;48,825;6.017.203;293.417.856
02.09.2011;47,78;47,94;46,3;47,065;6.103.952;287.770.688
05.09.2011;45,66;45,92;43,89;44,455;7.306.412;327.957.024
